1789891973,126969,26,0,0,0,0.00,7.92
1789891974,123514,28,1,1,0,0.00,5.15
1789891975,150058,31,0,0,0,0.00,6.12
1789891976,130599,18,0,0,0,0.00,4.08
1789891977,119137,33,0,0,0,0.00,9.00
1789891978,121673,33,0,0,0,0.00,8.08
1789891979,1218200,42,0,0,0,0.00,11.00
1789891980,116737,30,1,1,0,0.00,8.91
1789891981,121265,30,0,0,0,0.00,6.12
1789891982,116791,36,1,1,0,0.00,9.90
1789891983,147314,12,0,0,0,0.00,2.04
1789891984,106835,35,1,1,0,0.00,7.14
1789891985,143353,37,0,0,0,0.00,8.08
1789891986,127869,54,1,1,0,0.00,10.31
1789891987,144382,42,0,0,0,0.00,11.88
1789891988,132892,26,1,0,0,0.00,6.06
1789891989,142401,33,0,0,0,0.00,6.12
1789891990,125907,34,1,1,0,0.00,5.21
1789891991,116410,28,0,0,0,0.00,6.12
1789891992,294910,28,0,0,0,0.00,8.82
1789891993,138409,36,0,1,0,0.00,10.00
1789891994,149905,38,1,1,0,0.00,9.00
1789891995,125399,30,0,0,0,0.00,6.12
1789891996,504888,24,1,1,0,0.00,4.17
1789891997,126379,31,2,2,0,0.00,7.22
1789891998,2523852,23,0,2,0,0.00,6.93
1789891999,116349,28,0,1,0,0.00,7.07
1789892000,149830,45,0,0,0,0.00,11.88
1789892001,118309,31,1,1,0,0.00,7.14
1789892002,147786,33,0,0,0,0.00,10.89
1789892003,148260,25,0,0,0,0.00,6.86
1789892004,150732,19,0,0,0,0.00,5.00
1789892005,137201,23,1,1,0,0.00,5.10
1789892006,125668,33,0,0,0,0.00,7.14
1789892007,1361126,28,1,2,0,1.00,7.07
1789892008,117595,29,0,0,0,0.00,10.78
1789892009,121055,28,0,0,0,0.00,6.06
1789892010,124512,29,0,0,0,0.00,10.58
1789892011,144967,32,1,1,0,0.00,9.90
1789892012,119420,31,0,0,0,0.00,9.00
1789892013,142870,25,1,1,0,0.00,5.15
1789892014,144318,30,0,0,0,0.00,7.07
1789892015,141764,14,0,0,0,0.00,4.04
1789892016,123207,34,0,0,0,0.00,8.82
1789892017,144648,21,1,1,0,0.00,5.05
1789892018,143087,21,0,0,0,0.00,5.05
1789892019,2255511,29,0,0,0,0.00,9.90
1789892020,146957,31,0,0,0,0.00,7.07
1789892021,146389,26,0,0,0,0.00,7.07
1789892022,145818,20,1,1,0,0.00,4.08
1789892023,140245,29,0,0,0,0.00,7.07
1789892024,148670,29,0,0,0,0.00,7.00
1789892025,142092,28,1,0,0,0.00,8.00
1789892026,1715503,18,1,1,0,0.00,3.09
1789892027,120930,28,0,1,0,0.00,6.12
1789892028,148345,25,0,0,0,0.00,7.92
1789892029,149759,27,0,0,0,0.00,2.08
1789892030,143170,22,0,0,0,0.00,3.12
1789892031,108578,29,0,0,0,0.00,6.12
1789892032,126985,31,0,0,0,0.00,7.07
1789892033,146389,23,0,0,0,0.00,4.12
1789892034,140791,34,0,0,0,0.00,7.14
1789892035,112190,25,0,0,0,0.00,9.71
1789892036,142587,26,1,1,0,0.00,8.00
1789892037,142982,16,0,0,0,0.00,1.03
1789892038,116375,19,1,1,0,0.00,6.06
1789892039,118766,32,0,0,0,0.00,6.19
1789892040,123154,29,2,2,0,0.00,5.21
1789892041,116541,22,0,1,0,0.00,6.93
1789892042,117924,26,0,0,0,0.00,7.92
1789892043,562304,15,0,0,0,1.00,4.00
1789892044,148685,18,1,2,0,0.00,6.00
1789892045,126063,49,0,0,0,0.00,8.25
1789892046,117438,47,1,1,0,0.00,11.11
1789892047,149810,24,0,0,0,0.00,5.05
1789892048,116181,27,1,1,0,0.00,8.00
1789892049,129549,28,0,0,0,0.00,7.92
1789892050,148915,26,0,0,0,0.00,4.17
1789892051,146279,32,0,0,0,0.00,8.08
1789892052,119641,32,0,0,0,0.00,8.00
1789892053,930996,27,0,0,0,0.00,8.00
1789892054,148358,36,1,1,0,0.00,8.16
1789892055,124714,31,0,0,0,0.00,8.08
1789892056,145067,30,0,0,0,0.00,7.07
1789892057,115418,32,0,0,0,0.00,7.07
1789892058,143766,30,0,0,0,0.00,6.12
1789892059,135113,27,0,1,0,0.00,6.06
1789892060,126458,35,0,0,0,0.00,8.00
1789892061,576797,35,0,1,0,0.00,8.08
1789892062,117140,28,1,1,0,0.00,3.16
1789892063,116478,33,0,0,0,0.00,5.15
1789892064,120814,38,0,0,0,0.00,9.00
1789892065,119148,42,0,0,0,0.00,8.00
1789892066,175479,36,1,1,0,0.00,5.21
1789892067,121809,39,2,2,0,0.00,7.22
1789892068,408135,29,0,0,0,0.00,5.21
1789892069,145462,41,0,0,0,0.00,9.00
1789892070,237784,39,0,0,0,0.00,7.22
1789892071,150106,26,1,1,0,0.00,5.05
1789892072,130425,32,0,0,0,0.00,3.16
1789892073,117742,37,0,0,0,0.00,11.65
1789892074,115057,34,1,1,0,0.00,10.78
1789892075,146369,28,1,1,0,0.00,4.17
1789892076,119680,36,1,1,0,0.00,6.12
1789892077,145988,26,1,1,0,0.00,8.82
1789892078,125295,19,0,0,0,0.00,5.05
1789892079,1674590,26,1,1,0,0.00,6.12
1789892080,118901,29,2,2,0,0.00,7.07
1789892081,136202,25,0,0,0,0.00,7.07
1789892082,116500,25,0,0,0,0.00,5.10
1789892083,113796,26,0,1,0,0.00,8.91
1789892084,115090,29,0,0,0,0.00,5.10
1789892085,145382,15,0,0,0,0.00,3.03
1789892086,142672,29,1,1,0,0.00,8.08
1789892087,144960,25,1,1,0,0.00,6.06
1789892088,291245,32,0,0,0,0.00,3.16
1789892089,145529,27,2,2,0,0.00,5.15
1789892090,292810,25,0,0,0,0.00,6.12
1789892091,466089,26,1,1,0,0.00,7.92
1789892092,144369,32,0,0,0,0.00,7.22
1789892093,117645,34,1,1,0,0.00,10.78
1789892094,152918,32,0,0,0,0.00,8.00
1789892095,124190,28,0,1,0,0.00,5.10
1789892096,718456,23,0,0,0,1.00,3.12
1789892097,148727,16,1,1,0,0.00,5.00
1789892098,149993,20,0,0,0,0.00,7.84
1789892099,291256,33,0,0,0,0.00,7.00
1789892100,189518,30,0,0,0,0.00,6.19
1789892101,118778,31,0,0,0,0.00,7.84
1789892102,121036,41,0,0,0,0.00,9.18
1789892103,119292,17,0,0,0,0.00,5.00
1789892104,120546,44,0,0,0,0.00,9.18
1789892105,122797,35,0,0,0,0.00,4.17
1789892106,134047,65,0,0,0,0.00,13.54
1789892107,143295,42,0,0,0,0.00,11.00
1789892108,126541,46,0,0,0,0.00,8.16
1789892109,130785,37,0,1,0,0.00,9.90
1789892110,116027,29,1,1,0,0.00,9.90
1789892111,153267,39,0,0,0,0.00,11.11
1789892112,143505,38,0,0,0,0.00,8.25
1789892113,399740,33,0,0,0,0.00,10.10
1789892114,141975,21,0,0,0,0.00,3.06
1789892115,148208,43,0,1,0,0.00,9.18
1789892116,122438,28,0,0,0,0.00,5.15
1789892117,125667,29,0,1,0,0.00,7.14
1789892118,116893,42,0,0,0,0.00,11.76
1789892119,117118,28,1,1,0,0.00,9.00
1789892120,145340,21,0,0,0,0.00,5.00
1789892121,146561,25,2,2,0,0.00,5.10
1789892122,149780,26,0,0,0,0.00,6.12
1789892123,126997,30,0,0,0,0.00,10.78
1789892124,149212,28,0,0,0,0.00,8.82
1789892125,125425,36,1,1,0,0.00,8.16
1789892126,121637,32,0,0,0,0.00,9.00
1789892127,126846,36,0,0,0,0.00,7.14
1789892128,146053,40,0,0,0,0.00,9.28
1789892129,123259,41,0,0,0,0.00,5.21
1789892130,146463,31,1,1,0,0.00,9.80
1789892131,124665,23,0,1,0,0.00,7.00
1789892132,500863,29,1,1,0,0.00,6.19
1789892133,126063,33,0,0,0,0.00,8.08
1789892134,145259,32,0,0,0,0.00,8.08
1789892135,145454,28,0,0,0,0.00,9.80
1789892136,128646,23,1,1,0,0.00,7.84
1789892137,143837,19,0,0,0,0.00,3.09
1789892138,127026,35,1,2,0,0.00,7.14
1789892139,142213,43,0,0,0,0.00,10.89
1789892140,126398,26,1,1,0,0.00,7.07
1789892141,145581,29,2,3,0,0.00,6.19
1789892142,126763,35,0,0,0,0.00,7.14
1789892143,122943,33,2,2,0,0.00,9.00
1789892144,120121,18,0,0,0,0.00,3.06
1789892145,117297,30,0,0,0,0.00,7.14
1789892146,117471,36,0,0,0,0.00,8.08
1789892147,142643,27,0,2,0,0.00,5.10
1789892148,145814,22,0,0,0,0.00,4.08
1789892149,227982,22,1,1,0,0.00,4.12
1789892150,148149,24,1,1,0,0.00,6.06
1789892151,146314,31,0,0,0,0.00,7.00
1789892152,152478,25,0,0,0,0.00,4.12
1789892153,147639,30,4,4,0,0.00,8.16
1789892154,132799,32,1,2,0,0.00,9.00
1789892155,149957,20,0,1,0,0.00,6.00
1789892156,120114,23,0,0,0,0.00,2.06
1789892157,126268,38,0,0,0,0.00,9.00
1789892158,145420,22,0,0,0,0.00,7.92
1789892159,145571,24,0,0,0,0.00,2.11
1789892160,143720,31,0,0,0,0.00,10.78
1789892161,122868,25,1,0,0,0.00,4.12
1789892162,199013,33,0,0,0,0.00,7.14
1789892163,117157,19,0,1,0,0.00,5.00
1789892164,110299,29,3,2,0,0.00,9.00
1789892165,146439,46,0,0,0,0.00,9.28
1789892166,1028573,37,0,0,0,0.00,12.62
1789892167,117715,28,1,0,0,0.00,9.00
1789892168,144850,32,0,0,0,0.00,10.78
1789892169,116983,24,0,1,0,0.00,6.06
1789892170,141115,20,0,0,0,0.00,7.00
1789892171,350243,21,0,0,0,0.00,6.00
1789892172,129373,35,0,0,0,0.00,7.07
1789892173,125499,26,1,1,0,0.00,4.17
1789892174,119624,34,1,1,0,0.00,8.00
1789892175,123747,32,1,1,0,0.00,8.08
1789892176,122868,37,0,0,0,0.00,10.10
1789892177,144988,25,0,0,0,0.00,7.00
1789892178,122105,27,0,0,0,0.00,5.10
1789892179,1068216,26,2,2,0,1.00,8.82
1789892180,140336,25,1,1,0,0.00,5.10
1789892181,139449,30,0,0,0,0.00,5.15
1789892182,119560,23,0,0,0,0.00,5.15
1789892183,407667,37,0,0,0,0.00,7.14
1789892184,144777,23,0,0,0,0.00,6.93
1789892185,126883,28,0,0,0,0.00,5.10
1789892186,136987,28,0,0,0,0.00,6.12
1789892187,124089,34,1,1,0,0.00,9.00
1789892188,692187,23,0,0,0,0.00,5.10
1789892189,117290,34,1,1,0,0.00,7.07
1789892190,125387,23,0,0,0,0.00,8.82
1789892191,127483,26,0,0,0,0.00,8.91
1789892192,139577,24,0,0,0,0.00,5.05
1789892193,126670,35,0,0,0,0.00,9.00
1789892194,124761,37,1,1,0,0.00,11.88
1789892195,146850,15,1,1,0,0.00,2.06
1789892196,125938,24,0,1,0,0.00,7.00
1789892197,142023,24,0,0,0,0.00,6.00
1789892198,789104,28,1,1,0,1.00,9.00
1789892199,149190,29,0,0,0,0.00,6.12
1789892200,141271,25,1,1,0,0.00,7.07
1789892201,145351,24,0,0,0,0.00,6.06
1789892202,132429,36,0,0,0,0.00,8.16
1789892203,173505,27,1,2,0,0.00,9.00
1789892204,121579,26,2,2,0,0.00,7.00
1789892205,146652,35,0,0,0,0.00,6.25
1789892206,134724,27,0,0,0,0.00,10.68
1789892207,121793,38,0,0,0,0.00,9.00
1789892208,120861,19,0,1,0,0.00,5.05
1789892209,118928,17,0,0,0,0.00,5.00
1789892210,137992,34,0,0,0,0.00,8.91
1789892211,618053,26,1,1,0,0.00,4.08
1789892212,145117,23,0,0,0,0.00,5.10
1789892213,120177,24,0,0,0,0.00,5.10
1789892214,117236,33,1,1,0,0.00,11.88
1789892215,510290,31,0,0,0,0.00,9.00
1789892216,118348,21,0,0,0,0.00,5.05
1789892217,1058396,24,0,0,0,0.00,7.00
1789892218,145454,34,1,1,0,0.00,7.22
1789892219,139504,28,0,0,0,0.00,6.06
1789892220,141553,19,0,0,0,0.00,5.05
1789892221,150601,25,0,0,0,0.00,6.93
1789892222,102647,22,0,0,0,0.00,14.43
1789892223,146691,16,0,0,0,0.00,3.03
1789892224,127733,38,1,1,0,0.00,11.00
1789892225,127775,35,0,0,0,0.00,5.21
1789892226,140814,30,0,0,0,0.00,9.90
1789892227,125852,39,0,0,0,0.00,12.62
1789892228,150888,45,1,1,0,0.00,11.11
1789892229,117924,33,0,0,0,0.00,8.08
1789892230,161957,36,0,0,0,0.00,11.00
1789892231,137989,24,0,0,0,0.00,7.84
1789892232,712015,36,0,0,0,0.00,7.29
1789892233,146048,30,0,0,0,0.00,6.06
1789892234,121075,30,0,0,0,0.00,8.00
1789892235,154100,17,0,0,0,0.00,5.05
1789892236,139125,31,1,0,0,0.00,4.21
1789892237,143147,46,0,0,0,0.00,12.12
1789892238,143168,27,1,1,0,0.00,9.80
1789892239,125188,31,0,0,0,0.00,8.82
1789892240,116206,23,1,1,0,0.00,8.91
1789892241,330222,27,0,0,0,0.00,5.10
1789892242,115238,40,3,3,0,0.00,12.87
1789892243,1033246,26,0,0,0,1.00,7.92
1789892244,115264,32,0,0,0,0.00,6.12
1789892245,138274,35,0,0,0,0.00,8.08
1789892246,117283,24,0,0,0,0.00,5.05
1789892247,144291,34,1,1,0,0.00,8.08
1789892248,126297,22,1,1,0,0.00,7.07
1789892249,146301,22,1,1,0,0.00,3.12
1789892250,125305,21,1,1,0,0.00,4.08
1789892251,126306,36,0,0,0,0.00,8.08
1789892252,345305,21,0,0,0,1.00,7.92
1789892253,132305,30,0,0,0,0.00,3.16
1789892254,131302,24,1,2,0,0.00,5.10
1789892255,127298,25,0,0,0,0.00,3.12
1789892256,122292,20,0,0,0,0.00,5.10
1789892257,123285,24,0,0,0,0.00,5.00
1789892258,128276,32,0,0,0,0.00,7.14
1789892259,118266,28,0,0,0,0.00,3.12
1789892260,145255,44,1,0,0,0.00,11.11
1789892261,146242,35,0,1,0,0.00,6.25
1789892262,124227,32,0,0,0,0.00,7.07
1789892263,143211,24,0,0,0,0.00,6.00
1789892264,125194,30,1,2,0,0.00,8.08
1789892265,2069163,23,2,0,0,0.00,3.09
1789892266,127155,32,0,0,0,0.00,6.25
1789892267,146133,34,0,0,0,0.00,7.00
1789892268,124110,31,0,0,0,0.00,5.15
1789892269,143085,26,0,0,0,0.00,7.92
1789892270,139059,29,1,1,0,0.00,8.00
1789892271,121032,27,0,0,0,0.00,3.12
1789892272,121003,29,1,1,0,0.00,8.00
1789892273,146973,31,1,1,0,0.00,8.91
1789892274,119941,17,0,0,0,0.00,3.06
1789892275,552906,28,0,0,0,0.00,6.00
1789892276,146874,25,0,0,0,0.00,5.10
1789892277,146838,29,0,0,0,0.00,6.06
1789892278,149800,36,1,1,0,0.00,10.89
1789892279,150762,24,0,0,0,0.00,6.06
1789892280,123722,25,0,0,0,0.00,6.06
1789892281,117680,30,0,0,0,0.00,2.13
1789892282,148637,29,1,1,0,0.00,8.00
1789892283,123593,22,0,0,0,0.00,2.08
1789892284,122547,22,1,1,0,0.00,8.00
1789892285,138500,32,1,0,0,0.00,6.06
1789892286,123452,35,1,0,0,0.00,7.14
1789892287,115402,42,0,0,0,0.00,9.00
1789892288,867346,30,1,1,0,0.00,9.90
1789892289,119298,25,0,0,0,0.00,5.10
1789892290,276243,28,0,0,0,0.00,8.08
1789892291,120189,29,0,0,0,0.00,5.05
1789892292,146132,28,0,0,0,0.00,8.08
1789892293,121074,22,0,0,0,0.00,3.09
1789892294,149014,30,0,0,0,0.00,5.10
1789892295,141954,25,0,0,0,0.00,7.92
1789892296,123892,30,2,2,0,0.00,7.22
1789892297,168828,35,0,0,0,0.00,5.21
1789892298,127763,36,0,0,0,0.00,5.15
1789892299,123697,29,0,0,0,0.00,6.06
1789892300,121629,19,1,1,0,0.00,6.00
1789892301,147560,21,1,0,0,0.00,7.00
1789892302,118490,27,0,0,0,0.00,5.15
1789892303,146419,7,0,1,0,0.00,2.02
1789892304,122346,30,1,0,0,0.00,7.07
1789892305,858267,20,0,0,0,0.00,6.00
1789892306,118196,25,2,2,0,0.00,4.12
1789892307,145119,30,0,0,0,0.00,7.07
1789892308,118041,26,1,1,0,0.00,7.07
1789892309,137961,34,0,0,0,0.00,8.00
1789892310,116880,25,0,0,0,0.00,3.16
1789892311,143798,18,0,0,0,0.00,4.04
1789892312,120715,33,0,0,0,0.00,7.14
1789892313,143630,31,1,1,0,0.00,6.12
1789892314,149544,26,0,0,0,0.00,7.07
1789892315,160456,26,1,1,0,0.00,8.00
1789892316,140367,26,0,0,0,0.00,6.93
1789892317,121278,27,0,0,0,0.00,4.12
1789892318,121186,24,2,2,0,0.00,7.00
1789892319,119094,31,0,0,0,0.00,6.12
1789892320,223999,38,0,1,0,0.00,11.11
1789892321,116904,26,0,0,0,0.00,6.06
1789892322,109808,32,0,0,0,0.00,8.91
1789892323,152710,27,0,0,0,0.00,3.12
1789892324,126611,39,1,0,0,0.00,11.76
1789892325,121511,34,0,0,0,0.00,6.12
1789892326,152409,34,0,0,0,0.00,8.16
1789892327,120306,33,0,1,0,0.00,7.07
1789892328,122202,38,2,2,0,0.00,10.10
1789892329,163096,24,0,1,0,0.00,7.00
1789892330,262989,36,0,0,0,0.00,7.22
1789892331,141881,25,0,0,0,0.00,5.10
1789892332,124772,31,0,0,0,0.00,10.78
1789892333,145661,20,0,0,0,0.00,7.84
1789892334,143550,26,0,0,0,0.00,4.12
1789892335,124437,29,0,0,0,0.00,7.00
1789892336,114322,30,1,1,0,0.00,7.07
1789892337,125207,21,0,1,0,0.00,6.00
1789892338,109090,34,2,2,0,0.00,8.16
1789892339,138972,31,1,2,0,0.00,8.00
1789892340,116853,27,0,0,0,0.00,6.06
1789892341,909727,27,2,3,0,0.00,9.00
1789892342,145610,30,0,0,0,0.00,5.10
1789892343,118487,18,0,0,0,0.00,4.04
1789892344,115363,39,0,1,0,0.00,10.00
1789892345,116237,36,0,0,0,0.00,5.21
1789892346,113111,37,1,1,0,0.00,7.07
1789892347,142983,34,1,2,0,0.00,9.80
1789892348,142853,25,0,0,0,0.00,7.00
1789892349,140723,26,1,1,0,0.00,3.12
1789892350,122591,30,0,1,0,0.00,7.14
1789892351,120459,32,0,0,0,0.00,5.10
1789892352,719321,23,0,0,0,0.00,4.08
1789892353,121189,34,0,0,0,0.00,7.07
1789892354,137053,39,0,0,0,0.00,7.29
1789892355,115915,24,0,0,0,0.00,6.93
1789892356,150776,48,0,0,0,0.00,11.22
1789892357,116636,27,0,0,0,0.00,6.06
1789892358,149494,24,0,0,0,0.00,6.00
1789892359,148352,30,2,2,0,0.00,6.12
1789892360,149208,31,0,0,0,0.00,3.16
1789892361,144063,24,1,1,0,0.00,4.12
1789892362,543915,31,0,0,0,0.00,8.08
1789892363,169770,31,0,0,0,0.00,4.12
1789892364,124622,26,1,1,0,0.00,5.10
1789892365,147472,25,0,0,0,0.00,8.00
1789892366,127321,28,0,0,0,0.00,7.00
1789892367,197168,36,0,1,0,0.00,10.10
1789892368,116016,20,2,2,0,0.00,5.10
1789892369,144861,26,0,1,0,0.00,4.17
1789892370,151706,21,1,1,0,0.00,6.06
1789892371,142549,28,1,1,0,0.00,9.90
1789892372,119391,27,0,0,0,0.00,5.10
1789892373,192232,18,3,3,0,0.00,2.11
1789892374,123072,31,0,0,0,0.00,6.06
1789892375,143910,29,1,1,0,0.00,8.00
1789892376,119748,24,0,0,0,0.00,7.00
1789892377,127584,25,1,1,0,0.00,3.12
1789892378,149419,24,0,0,0,0.00,5.10
1789892379,119253,44,0,1,0,0.00,10.00
1789892380,120086,26,0,0,0,0.00,5.15
1789892381,135918,16,0,0,0,0.00,4.08
1789892382,143748,41,0,1,0,0.00,7.07
1789892383,118577,31,1,1,0,0.00,8.91
1789892384,125406,33,0,1,0,0.00,7.22
1789892385,150233,17,1,1,0,0.00,4.00
1789892386,147059,21,0,0,0,0.00,7.00
1789892387,142883,14,0,0,0,0.00,4.95
1789892388,115707,27,0,1,0,0.00,5.15
1789892389,143530,20,1,1,0,0.00,7.84
1789892390,144351,17,2,2,0,0.00,4.04
1789892391,139171,17,0,0,0,0.00,5.94
1789892392,118991,29,0,0,0,0.00,7.14
1789892393,126809,35,1,1,0,0.00,8.08
1789892394,127626,18,1,1,0,0.00,5.05
1789892395,1646432,29,0,0,0,0.00,8.91
1789892396,125256,26,0,0,0,0.00,9.71
1789892397,134070,28,0,0,0,0.00,7.00
1789892398,109882,28,0,0,0,0.00,9.80
1789892399,145693,35,0,0,0,0.00,7.14
1789892400,117504,20,0,0,0,0.00,6.00
1789892401,119313,33,1,1,0,0.00,9.00
1789892402,120121,19,0,1,0,0.00,6.00
1789892403,149928,21,1,0,0,0.00,6.93
1789892404,119734,58,0,0,0,0.00,10.42
1789892405,540536,43,0,0,0,0.00,10.89
1789892406,114342,44,0,0,0,0.00,10.10
1789892407,769140,46,1,1,0,1.00,11.11
1789892408,115946,34,0,0,0,0.00,9.00
1789892409,143746,35,1,1,0,0.00,10.89
1789892410,126546,34,1,1,0,0.00,8.16
1789892411,115344,37,0,0,0,0.00,10.89
1789892412,146141,23,0,0,0,0.00,6.00
1789892413,132937,26,1,1,0,0.00,6.12
1789892414,145732,33,0,0,0,0.00,7.14
1789892415,140526,34,0,0,0,0.00,6.19
1789892416,148318,42,2,2,0,0.00,12.12
1789892417,116110,33,1,1,0,0.00,8.91
1789892418,127901,36,0,2,0,0.00,4.30
1789892419,144690,34,0,0,0,0.00,8.91
1789892420,159479,45,0,0,0,0.00,10.20
1789892421,150266,41,2,2,0,1.00,7.22
1789892422,116053,31,0,0,0,0.00,6.25
1789892423,146838,33,0,0,0,0.00,8.00
1789892424,144623,34,0,0,0,0.00,4.21
1789892425,119406,23,0,0,0,0.00,6.06
1789892426,147188,38,0,0,0,0.00,10.89
1789892427,190969,33,0,0,0,0.00,9.80
1789892428,133749,29,0,0,0,0.00,5.15
1789892429,153528,22,1,1,0,0.00,3.12
1789892430,144306,37,0,0,0,0.00,8.08
1789892431,143083,34,1,1,0,0.00,10.89
1789892432,117859,34,0,0,0,0.00,8.08
1789892433,146634,35,2,1,0,0.00,9.09
1789892434,141408,37,0,1,0,0.00,9.09
1789892435,143181,36,0,0,0,0.00,9.90
1789892436,116953,41,0,0,0,0.00,10.10
1789892437,156723,29,0,0,0,0.00,8.91
1789892438,116493,35,1,1,0,0.00,9.09
1789892439,1097256,32,1,1,0,0.00,6.12
1789892440,115030,34,0,0,0,0.00,9.00
1789892441,131796,22,1,1,0,0.00,6.06
1789892442,120562,21,0,0,0,0.00,0.00
1789892443,123326,27,0,0,0,0.00,7.00
1789892444,280089,22,0,0,0,0.00,3.09
1789892445,116853,26,1,1,0,0.00,5.10
1789892446,150614,20,1,1,0,0.00,4.12
1789892447,122375,25,1,2,0,0.00,6.06
1789892448,144134,26,0,0,0,0.00,7.00
1789892449,119893,25,0,0,0,0.00,3.09
1789892450,120650,23,0,0,0,0.00,5.10
1789892451,120407,23,1,1,0,0.00,6.06
1789892452,119163,27,1,1,0,0.00,6.12
1789892453,120917,38,0,0,0,0.00,9.09
1789892454,123671,25,0,0,0,0.00,3.09
1789892455,140423,23,0,0,0,0.00,4.12
1789892456,123175,28,0,0,0,0.00,8.00
1789892457,148925,42,0,0,0,0.00,11.88
1789892458,124675,24,0,0,0,0.00,6.12
1789892459,732420,29,1,1,0,0.00,7.00
1789892460,141171,29,0,0,0,0.00,5.15
1789892461,115918,31,0,0,0,0.00,9.90
1789892462,145663,32,1,2,0,0.00,9.00
1789892463,150408,15,0,0,0,0.00,3.03
1789892464,117152,36,0,0,0,0.00,6.19
1789892465,143894,34,0,0,0,0.00,9.90
1789892466,131636,46,0,0,0,0.00,6.38
1789892467,498374,34,0,0,0,1.00,7.14
1789892468,890112,36,1,1,0,0.00,7.14
1789892469,121855,23,0,0,0,0.00,7.92
1789892470,148593,26,0,0,0,0.00,8.00
1789892471,126330,46,0,0,0,0.00,14.42
1789892472,114066,24,0,0,0,0.00,4.08
1789892473,151801,22,0,0,0,0.00,3.09
1789892474,129535,17,0,0,0,0.00,5.00
1789892475,114268,29,0,0,0,0.00,6.12
1789892476,148000,24,1,2,0,0.00,5.15
1789892477,120731,33,2,3,0,0.00,9.90
1789892478,145462,28,1,1,0,0.00,9.80
1789892479,144191,26,0,0,0,0.00,6.06
1789892480,150919,23,0,0,0,0.00,6.00
1789892481,116647,27,0,0,0,0.00,6.06
1789892482,131373,21,1,1,0,0.00,5.10
1789892483,134098,83,0,0,0,0.00,11.46
1789892484,508821,48,0,0,0,0.00,12.00
1789892485,114547,25,0,0,0,0.00,5.10
1789892486,124269,23,0,0,0,0.00,6.06
1789892487,149991,23,0,0,0,0.00,3.09
1789892488,143712,38,0,0,0,0.00,9.18
1789892489,144432,19,1,1,0,0.00,4.04
1789892490,146150,36,0,0,0,0.00,7.14
1789892491,1079863,22,0,0,0,0.00,6.06
1789892492,134586,23,1,1,0,0.00,5.05
1789892493,138302,23,0,1,0,0.00,8.91
1789892494,122017,26,0,0,0,0.00,5.15
1789892495,144731,20,1,1,0,0.00,6.93
1789892496,118445,30,0,0,0,0.00,5.15
1789892497,152157,29,0,1,0,0.00,5.21
1789892498,139869,34,0,0,0,0.00,6.19
1789892499,128579,31,0,1,0,0.00,6.19
1789892500,123289,26,1,1,0,0.00,5.15
1789892501,143998,27,0,0,0,0.00,3.16
1789892502,150706,35,0,0,0,0.00,8.08
1789892503,148413,25,0,0,0,0.00,5.10
1789892504,145119,24,0,0,0,0.00,8.82
1789892505,125824,35,0,0,0,0.00,7.14
1789892506,122529,40,1,1,0,0.00,11.88
1789892507,145232,30,1,1,0,0.00,9.80
1789892508,124935,42,1,2,0,0.00,11.00
1789892509,145636,25,0,0,0,0.00,5.05
1789892510,147337,30,0,0,0,0.00,8.00
1789892511,147037,32,0,0,0,0.00,5.10
1789892512,137736,30,0,0,0,0.00,10.89
1789892513,126434,29,2,2,0,0.00,7.07
1789892514,127131,30,0,0,0,0.00,7.14
1789892515,146827,22,0,0,0,0.00,2.08
1789892516,126523,24,0,0,0,0.00,7.00
1789892517,145217,27,0,0,0,0.00,5.15
1789892518,855906,33,0,0,0,1.00,11.76
1789892519,106604,40,0,0,0,0.00,9.09
1789892520,919291,33,0,0,0,0.00,7.14
1789892521,136987,40,1,1,0,0.00,6.32
1789892522,143677,19,0,0,0,0.00,2.06
1789892523,152366,20,0,1,0,0.00,4.08
1789892524,144054,22,1,1,0,0.00,8.00
1789892525,139742,27,1,1,0,0.00,8.00
1789892526,122429,43,1,1,0,0.00,10.10
1789892527,203114,27,0,0,0,0.00,7.07
1789892528,476797,57,0,0,0,0.00,13.13
1789892529,137483,28,0,0,0,0.00,8.74
1789892530,145167,36,0,0,0,0.00,8.25
1789892531,425847,46,0,1,0,0.00,11.11
1789892532,121531,28,0,0,0,0.00,6.12
1789892533,854207,25,0,0,0,1.00,7.92
1789892534,114891,32,0,0,0,0.00,6.12
1789892535,124570,29,0,0,0,0.00,5.15
1789892536,116248,29,0,0,0,0.00,5.15
1789892537,145925,23,0,0,0,0.00,8.82
1789892538,123602,19,0,0,0,0.00,4.08
1789892539,126277,30,0,0,0,0.00,7.07
1789892540,169952,35,0,0,0,0.00,6.19
1789892541,139626,32,1,1,0,0.00,8.08
1789892542,144299,23,0,0,0,0.00,6.06
1789892543,122971,35,1,1,0,0.00,9.00
1789892544,299642,39,1,1,0,0.00,10.00
1789892545,125313,29,0,0,0,0.00,7.07
1789892546,120983,26,1,1,0,0.00,8.00
1789892547,118652,29,0,0,0,0.00,4.12
1789892548,1784309,24,1,1,0,0.00,9.90
1789892549,117987,32,0,0,0,0.00,8.00
1789892550,134654,28,0,0,0,0.00,7.07
1789892551,120319,21,0,0,0,0.00,6.00
1789892552,136984,39,2,2,0,0.00,10.00
1789892553,148648,28,1,1,0,0.00,7.00
1789892554,119311,17,0,0,0,0.00,4.08
